Date,Open,High,Low,Close
2015-10-29,0.0017479104071057776,0.0014473946653293544,0.0018312010756416624,0.0018620295010532625
2015-10-30,0.0018798537959162378,0.0016649546503968984,0.0020014731393156633,0.0020562538051881124
2015-10-31,0.002079696111289935,0.0016460257486396622,0.0019355817712734587,0.0018662953032132865
2015-11-01,0.0018944212019788953,0.0015738865073881263,0.0019725393950633923,0.0020208106129646344
2015-11-02,0.0020444435372964967,0.002089100752918417,0.0021317241716004133,0.0025112818465277686
2015-11-03,0.0025373074424164294,0.002803558007462374,0.00261565825832198,0.00309049822470619
2015-11-04,0.0031105527030233456,0.003859632984668175,0.0029374706318631445,0.0032022320652063656
2015-11-05,0.003171085624826086,0.003206898636069689,0.0028536203880781515,0.0028564551949425638
2015-11-06,0.002896335018955049,0.00250352403593101,0.0025647607247223075,0.002693449430088146
2015-11-07,0.002707342814876608,0.002432132703872468,0.0028234359865949663,0.002858210894866947
2015-11-08,0.00284463581608296,0.0024227362447386677,0.0027709786445387604,0.0026783339510516625
2015-11-09,0.0027080972473939777,0.0023599526675740423,0.0026894048779605995,0.002772826269638173
2015-11-10,0.002785735211908709,0.00230704149175694,0.002214618857051674,0.0021770130406120695
2015-11-11,0.0022348074368610626,0.0017522016573469175,0.0018195938523525058,0.0018240213409715057
2015-11-12,0.0018817193017773687,0.001813339834286957,0.001993266579508317,0.002195297009355837
2015-11-13,0.0022166736225344764,0.0017566755141559202,0.002171998144901534,0.0021761077578385584
2015-11-14,0.0021909680491244764,0.0017195112264385875,0.002226731964164573,0.0021233407452674593
2015-11-15,0.0021419573694051934,0.001671658636435919,0.002051358905267855,0.0019485937371687308
2015-11-16,0.001959302398472656,0.001630374048982637,0.0020290859646948335,0.0020937818910717948
2015-11-17,0.002105072477783266,0.0017218093474134248,0.0022217293352409153,0.002153352240849878
2015-11-18,0.002163108913801257,0.0016970739506487606,0.002236147024217521,0.0021464391723976205
2015-11-19,0.0021642885719193243,0.0016807967269394132,0.002160728177494871,0.0020306589922279693
2015-11-20,0.002050876789126427,0.0015603017567735588,0.001977260977418304,0.001974051386072282
2015-11-21,0.001991633261080645,0.0015832285731260725,0.002080939056628239,0.0020413303558308588
2015-11-22,0.0020586131516681784,0.0015676040701669749,0.0021043221311478014,0.0020085344298996135
2015-11-23,0.0020226061451573706,0.0015418759939279728,0.002104757753329356,0.001988096985467345
2015-11-24,0.0020042802934627274,0.0015138633950630975,0.0020601837675264393,0.0019469477684896219
2015-11-25,0.0019635546544796464,0.001596486963365516,0.0020412412287930436,0.0020588736386690275
2015-11-26,0.002076829267723931,0.0021080976464204707,0.002202266860355342,0.002394623816395925
2015-11-27,0.0023999732903454943,0.0020650180769040023,0.0024782686431911146,0.0024681163179181365
2015-11-28,0.0024723988120129476,0.002009903968554808,0.002538721760128108,0.0024590497737773786
2015-11-29,0.002476939124072024,0.002178564290749492,0.0025878205956878135,0.002649886125714397
2015-11-30,0.00266849639870952,0.002320313480345347,0.0027946287132986306,0.0027325549026226414
2015-12-01,0.002750482637915271,0.002273643946702506,0.0026004255342960154,0.0025290994574791222
2015-12-02,0.0025369233676803145,0.0020465651173604896,0.002500682107048507,0.002483821602397968
2015-12-03,0.002502438943159107,0.002155936638074175,0.002612355961139229,0.0025093204005184966
2015-12-04,0.0025289263829961993,0.0020640253974296644,0.002589099357575603,0.002538632359412294
2015-12-05,0.0025626563750000375,0.0024212404263526796,0.002694098355658637,0.0028920492676282944
2015-12-06,0.0029170201868858286,0.0025983453232537165,0.0030293869121711114,0.00288977234428886
2015-12-07,0.0029228224587921413,0.0025597260121972866,0.003005807105053428,0.002982399231705713
2015-12-08,0.0030020515900707795,0.0027717786659346,0.0030695906238300463,0.0032570976878433296
2015-12-09,0.0032583803255631445,0.0028745413890520098,0.003299219722822936,0.0032845304991618108
2015-12-10,0.003307034364456034,0.0028254377509446963,0.0033730928134174908,0.003255945509767953
2015-12-11,0.0032699025676466036,0.0032664186094830665,0.0034255501554736967,0.003756031943698215
2015-12-12,0.003778170613075731,0.0034998342694420896,0.0033617525843686403,0.0035236623154250163
2015-12-13,0.0034945725713191812,0.0031269267458151583,0.0035799430880136193,0.003506626539596239
2015-12-14,0.0035166843025555314,0.0032012009278539685,0.0036387942395087677,0.003649647501405143
2015-12-15,0.0036621663258140555,0.003448405313662013,0.003827404591793362,0.003939598600635835
2015-12-16,0.003954748973004732,0.003446868700229134,0.003827025178925557,0.003797126295053301
2015-12-17,0.0038116674168469276,0.0033469480320451024,0.0038973851874108028,0.003812817863127472
2015-12-18,0.003826344558548476,0.003446447151411264,0.003982851448966078,0.0039162121289868295
2015-12-19,0.003932033695754485,0.003451940884392531,0.004008496948364035,0.003898463100063772
2015-12-20,0.003913954749247344,0.003412016131835601,0.003693345378502122,0.0036291140421332597
2015-12-21,0.003647900692758345,0.0031683881118049666,0.003594613718902095,0.003573617464835971
2015-12-22,0.0035738017025978186,0.0031542322305339304,0.0037098990214011873,0.00354526565433832
2015-12-23,0.0035639803629171564,0.00316566844201226,0.0037253987396674597,0.003625218582926035
2015-12-24,0.003651371082338244,0.003355052648027367,0.0038161486767151354,0.003797825831741922
2015-12-25,0.0038127373393261068,0.0033529992973338734,0.003942591527993394,0.0038069883907222947
2015-12-26,0.0038250963156561016,0.003341903044579631,0.0032917579364227633,0.003280566457926291
2015-12-27,0.0032868155729905368,0.0028866031245826625,0.003335643358132254,0.0033566787929294175
2015-12-28,0.0033804886577380815,0.002964956811310532,0.003470517606472855,0.003349217068250791
2015-12-29,0.0033634110489358126,0.0030086619048793235,0.0035006739032991657,0.003496037474427305
2015-12-30,0.003517068377291647,0.0030277539868241218,0.0035211481458322196,0.003408759985217556
2015-12-31,0.003415219987446792,0.0030078188072435843,0.0034740868978959134,0.003462898638354579
2016-01-01,0.003481692350704458,0.003053033317547327,0.003597466341574854,0.003514568338472939
2016-01-02,0.0035352021916182333,0.0030505312213380377,0.003658664231919021,0.003502278439002259
2016-01-03,0.003520881690743077,0.0030189966500916068,0.003557993350994656,0.0034552723168080413
2016-01-04,0.0034726391604960253,0.0030295217721893804,0.0036195144448928785,0.0034975188462385027
2016-01-05,0.003513899760718696,0.0030249663252865976,0.003627833423327723,0.003482005591437901
2016-01-06,0.0034972610944719877,0.002993336565597423,0.003580968907989538,0.0034428452532807696
2016-01-07,0.0034719533127529636,0.0033592681362060624,0.0036194160785938184,0.003839839182276176
2016-01-08,0.003849539929218867,0.0034159460546860625,0.0038844570452485445,0.003773753539809954
2016-01-09,0.0037925459817703317,0.003303161348382529,0.003869716152717883,0.0036966810564106794
2016-01-10,0.0037219722490091493,0.003217070201094411,0.0037778420293952276,0.003701893290561191
2016-01-11,0.0037282820482453286,0.0032490671162056003,0.0038270813882393066,0.0037078873598342795
2016-01-12,0.0037212040995369187,0.0032153432107760423,0.003712344126549266,0.0035331677845468696
2016-01-13,0.003535792020677267,0.0030386190676459828,0.003554297588615662,0.003487643034163849
2016-01-14,0.003503186818972052,0.0030132989418758874,0.003602103609959143,0.0034593186564775167
2016-01-15,0.0034753002497391106,0.0029715656089068085,0.002709584021596473,0.002554378793109103
2016-01-16,0.0025812016979724606,0.0024317383517525257,0.002577253244703011,0.0028726679864317867
2016-01-17,0.002884058344354221,0.0024372864781296464,0.002931062770095764,0.002800835169994342
2016-01-18,0.002809726165961053,0.0023983816017449826,0.0028829054405413532,0.0028676203491491857
2016-01-19,0.002882330008041702,0.002393295819232622,0.002915324162246059,0.0027713448978269745
2016-01-20,0.002782388274922562,0.0029037370442767125,0.0028819779868644955,0.0033211121530550064
2016-01-21,0.0033295850382479455,0.002871236990253871,0.0032993461937788713,0.0031843870214436935
2016-01-22,0.0031940478072638354,0.0027017063737255218,0.0028634710703126544,0.002803482436286576
2016-01-23,0.002819341751318796,0.002485941370721163,0.0029576076185137048,0.00287205074817712
2016-01-24,0.0028970894514724174,0.0026347345050801276,0.003035302942443188,0.003084380707782169
2016-01-25,0.0030920759648252285,0.002591654935563659,0.0030499735733316635,0.002930139726144006
2016-01-26,0.002950585575431332,0.0025297688494306265,0.00307837332910332,0.002935996631360502
2016-01-27,0.002956648469480009,0.002517217573337287,0.0030953344895270647,0.002974663178913901
2016-01-28,0.0029937116815151334,0.0024989821873771904,0.002926046088843671,0.002773265194619268
2016-01-29,0.002787436114311505,0.0023477277518558267,0.002725336681774615,0.0027620863240069866
2016-01-30,0.002770385939418959,0.00230065026774408,0.0028804603353932735,0.0027453660255083723
2016-01-31,0.0027625398412383186,0.0022928992088348662,0.0027588233804405502,0.002615224768613495
2016-02-01,0.002639869113914071,0.0022619629649428324,0.0027605377645098933,0.002674054432485979
2016-02-02,0.002688838642768769,0.002232196179061661,0.0028302794705439014,0.002693147669163642
2016-02-03,0.002712514106859303,0.002219508919478686,0.0027617743694123703,0.002631437560102718
2016-02-04,0.0026511718847197483,0.002446030216513198,0.002789148305208108,0.0029008963492785037
2016-02-05,0.002908008147541981,0.0024390406651459426,0.0030080695299318227,0.002859129894046115
2016-02-06,0.0028763356987673316,0.0023783512337217,0.0028227895794868535,0.0027215954945009075
2016-02-07,0.002738137378540137,0.002300024743691757,0.002858145237834942,0.002722939702255514
2016-02-08,0.002741470598571423,0.0022865351815199346,0.002836097134516917,0.002679417547098742
2016-02-09,0.002695738271063982,0.0022507307286989547,0.002829970319318282,0.0027148333065109024
2016-02-10,0.002733089539151193,0.0023627403291115656,0.0028705112868597105,0.002791919506315836
2016-02-11,0.002814952325763193,0.0023307434140003754,0.002879167521177048,0.00276455527702565
2016-02-12,0.0027816475593600534,0.002355546802509857,0.002924149024504644,0.002827774190709091
2016-02-13,0.0028496150706975973,0.0024494570004520077,0.0029949868121567557,0.002931977724502344
2016-02-14,0.0029633423434523042,0.0026584636240214905,0.003111494667229888,0.003142798879484876
2016-02-15,0.003164103694801705,0.0027013120216055784,0.0031791847333120585,0.0030461668016155243
2016-02-16,0.0030799364597730136,0.0026817847924939468,0.003230939458946402,0.00314633771214496
2016-02-17,0.0031653107868294963,0.0028479838135262317,0.003306147520742494,0.003267508439738693
2016-02-18,0.0032876111563724902,0.0029136502406711265,0.0034305668367257897,0.0033505064103827595
2016-02-19,0.0033720801644081294,0.0028743238154685926,0.003458193714433398,0.0033287247581958853
2016-02-20,0.0033565937223697666,0.003131060643900072,0.003514360871197034,0.0035533857664885905
2016-02-21,0.003578424316386064,0.0032134938353170018,0.0036194160785938184,0.00357579837333579
2016-02-22,0.003595104133497355,0.0030910950962962525,0.0036733770197928074,0.0035613961473935874
2016-02-23,0.00358503588862919,0.003102150554003604,0.003461243069704279,0.0033280526543185826
2016-02-24,0.003347746286484254,0.002907585377033392,0.003406242256200933,0.003385922169794919
2016-02-25,0.003403725179273056,0.002937080195935292,0.0034976948096704713,0.003380284727068971
2016-02-26,0.003398128661689662,0.0029973616768906282,0.003514627865437342,0.003484639141324476
2016-02-27,0.003510744861100606,0.0030256326443858107,0.003605729110695949,0.003489673062201417
2016-02-28,0.003507068717197789,0.0030453774470808586,0.0035455429879992627,0.0035031837217757694
2016-02-29,0.003518961317062501,0.0031245742314444675,0.00365617696978563,0.003560696610704966
2016-03-01,0.003580399557886084,0.00309936289246608,0.0036649737273873407,0.00352539058253808
2016-03-02,0.0035421841216426143,0.0030485594607383244,0.003547917831505156,0.003372672121928093
2016-03-03,0.003388293605054138,0.0029051784692668463,0.0034835862719194855,0.0033406031654967883
2016-03-04,0.0033598172067621627,0.0029025267912189574,0.0033645349453992144,0.003193673028075
2016-03-05,0.003208176270770933,0.0027132241752976325,0.0031269943854961603,0.003051447617794332
2016-03-06,0.00306749518171385,0.0027220631021239276,0.0031514875939622636,0.0031493416049843334
2016-03-07,0.0031666961992704835,0.00277659248146769,0.0032994726647348066,0.003240061912014553
2016-03-08,0.0032587095324798144,0.0027810255432298018,0.0033667130563069855,0.003235274886439477
2016-03-09,0.003250877151254036,0.0027781562915984966,0.0033739078484668504,0.0032474550546648835
2016-03-10,0.003262536562886107,0.0027982818480645237,0.003397023928746105,0.003278605011917019
2016-03-11,0.003296746648310089,0.002885501658316616,0.0034498887883269904,0.0033411381053174982
2016-03-12,0.0033566485901892116,0.0028565235766753305,0.0033526607278697483,0.00320306876595158
2016-03-13,0.003220068870635646,0.002785934547205637,0.0033744137322905916,0.0032365505121657867
2016-03-14,0.0032550882563964424,0.0027870224151227193,0.0034103736407614807,0.003269099542795165
2016-03-15,0.003285087236678018,0.0028066992260729496,0.003421390666256275,0.003274476373813588
2016-03-16,0.0032919457141086478,0.0028006479607841778,0.003434417174717593,0.003276959043237911
2016-03-17,0.0033056763859247696,0.002845672094202432,0.003462198628038011,0.0033264752676677696
2016-03-18,0.003342136051945999,0.0028395528371688425,0.003297055664243602,0.0031745935078029957
2016-03-19,0.0031873813672012633,0.002709511826030588,0.003312414859225502,0.0031868834072736763
2016-03-20,0.003202963827923654,0.0027590234146068074,0.0033569747926999807,0.0032322984264114224
2016-03-21,0.0032443478807400758,0.0027426102074078248,0.003356693746131235,0.003226153476676082
2016-03-22,0.003240424831649756,0.0028100172232200515,0.0033869062522712953,0.0032917453285385718
2016-03-23,0.0033094073976470324,0.0028221605488444853,0.0034548211556084613,0.003291086941066928
2016-03-24,0.0033130149567755433,0.0028141647196539285,0.00342843088280333,0.003268496020946159
2016-03-25,0.003286733271261369,0.00280600571027581,0.003429442650450811,0.0032792359665773443
2016-03-26,0.003298488701577469,0.002818339412785733,0.0034392933326853146,0.003289770166123641
2016-03-27,0.0033091193415949456,0.0029517392161179795,0.0034596973135761827,0.0034107488640381456
2016-03-28,0.0034244514980684196,0.0029253584191287277,0.0035381374109128396,0.003375991492097629
2016-03-29,0.003393670651359752,0.0029164650989065774,0.0033890141015368806,0.0032701694224365864
2016-03-30,0.00329120499854614,0.0027890621674672494,0.0033864144207759912,0.003246851532815876
2016-03-31,0.003269573360729933,0.0028099356331262705,0.003425212899591203,0.003273091016842004
2016-04-01,0.0032901899438864068,0.0028072703567294183,0.003433278936114177,0.0032899759122085297
2016-04-02,0.0033129875228658213,0.0028604127044789002,0.003469688519095058,0.003329931801893898
2016-04-03,0.003350722865689147,0.00285359993164817,0.003487605237852535,0.0033303570104693345
2016-04-04,0.003352451202001666,0.002863975471907346,0.0034862562143225606,0.0033377638695253255
